year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2024,amod->advcl,amod,advcl,9,1.1300697755304736e-05,0.011097260086484647,4383,811011.0,796411
2025,amod->advcl,amod,advcl,10,1.0768737064054602e-05,0.010602149055613573,5067,943205.0,928614
2026,amod->advcl,amod,advcl,2,7.124790709272915e-06,0.007046918382591293,1508,283812.0,280710
2015,amod->advmod,amod,advmod,2576,0.00653366001633415,6.408071782344468,2300,401993.0,394266
2016,amod->advmod,amod,advmod,2750,0.006542385139507442,6.4109438308070335,2461,428954.0,420336
2017,amod->advmod,amod,advmod,2817,0.006595243558106975,6.4582244353352225,2486,436188.0,427126
2018,amod->advmod,amod,advmod,3068,0.006409399338168934,6.28072035850057,2730,488479.0,478672
2019,amod->advmod,amod,advmod,3280,0.006329138349561399,6.209510395250482,2916,528222.0,518238
2020,amod->advmod,amod,advmod,4497,0.005925268099605641,5.849116974535465,4257,768834.0,758953
2021,amod->advmod,amod,advmod,3619,0.0061128349264314655,6.0141654452210735,3301,601746.0,592033
2022,amod->advmod,amod,advmod,3642,0.006169023102500301,6.059638018987531,3225,601026.0,590369
2023,amod->advmod,amod,advmod,4207,0.0060973577150344,5.992450680150987,3789,702050.0,689971
2024,amod->advmod,amod,advmod,4701,0.005902731127520841,5.796468851840481,4383,811011.0,796411
2025,amod->advmod,amod,advmod,6153,0.006626003915512797,6.523502313919031,5067,943205.0,928614
2026,amod->advmod,amod,advmod,1954,0.006960920522959638,6.8848392597916925,1508,283812.0,280710
2016,amod->agent,amod,agent,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2019,amod->agent,amod,agent,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2020,amod->agent,amod,agent,4,5.27041858982045e-06,0.005202683544172084,4257,768834.0,758953
2021,amod->agent,amod,agent,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2023,amod->agent,amod,agent,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,amod->agent,amod,agent,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,amod->agent,amod,agent,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2015,amod->amod,amod,amod,494,0.0012529611987845768,1.2288771197508415,2300,401993.0,394266
2016,amod->amod,amod,amod,495,0.0011776293251113395,1.153969889545266,2461,428954.0,420336
2017,amod->amod,amod,amod,513,0.0012010507438086186,1.1760983795977882,2486,436188.0,427126
2018,amod->amod,amod,amod,636,0.0013286760036099877,1.302000700132452,2730,488479.0,478672
2019,amod->amod,amod,amod,658,0.0012696869006132317,1.2456883658764686,2916,528222.0,518238
2020,amod->amod,amod,amod,1073,0.0014137897867193357,1.3956198607241614,4257,768834.0,758953
2021,amod->amod,amod,amod,809,0.0013664778821450832,1.3444210680253796,3301,601746.0,592033
2022,amod->amod,amod,amod,729,0.0012348209340260076,1.2129258967166145,3225,601026.0,590369
2023,amod->amod,amod,amod,942,0.0013652747724179713,1.3417847731643044,3789,702050.0,689971
2024,amod->amod,amod,amod,1034,0.001298324608776122,1.2749518810472362,4383,811011.0,796411
2025,amod->amod,amod,amod,1492,0.0016066955699569467,1.581840639097545,5067,943205.0,928614
2026,amod->amod,amod,amod,462,0.0016458266538420434,1.6278381463785887,1508,283812.0,280710
2015,amod->appos,amod,appos,8,2.0290869615944566e-05,0.01990084404454804,2300,401993.0,394266
2016,amod->appos,amod,appos,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,amod->appos,amod,appos,7,1.638860664066341e-05,0.01604812603739672,2486,436188.0,427126
2018,amod->appos,amod,appos,4,8.356452852893003e-06,0.008188683648631774,2730,488479.0,478672
2019,amod->appos,amod,appos,14,2.7014614906664506e-05,0.026504007784605717,2916,528222.0,518238
2020,amod->appos,amod,appos,16,2.10816743592818e-05,0.020810734176688335,4257,768834.0,758953
2021,amod->appos,amod,appos,8,1.3512760268430983e-05,0.013294645913724396,3301,601746.0,592033
2022,amod->appos,amod,appos,19,3.218326165499882e-05,0.03161260910509695,3225,601026.0,590369
2023,amod->appos,amod,appos,16,2.3189380423235178e-05,0.02279039954419201,3789,702050.0,689971
2024,amod->appos,amod,appos,21,2.6368294762377716e-05,0.02589360686846418,4383,811011.0,796411
2025,amod->appos,amod,appos,20,2.1537474128109204e-05,0.021204298111227145,5067,943205.0,928614
2026,amod->appos,amod,appos,9,3.206155819172812e-05,0.03171113272166082,1508,283812.0,280710
2020,amod->attr,amod,attr,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2015,amod->aux,amod,aux,7,1.7754510913951496e-05,0.017413238538979536,2300,401993.0,394266
2016,amod->aux,amod,aux,25,5.947622854097674e-05,0.05828130755279121,2461,428954.0,420336
2017,amod->aux,amod,aux,18,4.2142131361705914e-05,0.041266609810448704,2486,436188.0,427126
2018,amod->aux,amod,aux,20,4.178226426446502e-05,0.04094341824315887,2730,488479.0,478672
2019,amod->aux,amod,aux,20,3.8592307009520724e-05,0.037862868263722455,2916,528222.0,518238
2020,amod->aux,amod,aux,34,4.479855801347383e-05,0.04422281012546272,4257,768834.0,758953
2021,amod->aux,amod,aux,23,3.884918577173908e-05,0.038222107001957634,3301,601746.0,592033
2022,amod->aux,amod,aux,17,2.879554990184105e-05,0.028284966041402536,3225,601026.0,590369
2023,amod->aux,amod,aux,26,3.768274318775717e-05,0.03703439925931202,3789,702050.0,689971
2024,amod->aux,amod,aux,33,4.1435891769450695e-05,0.04068995365044371,4383,811011.0,796411
2025,amod->aux,amod,aux,44,4.738244308184025e-05,0.04664945584469972,5067,943205.0,928614
2026,amod->aux,amod,aux,24,8.549748851127498e-05,0.08456302059109552,1508,283812.0,280710
2015,amod->auxpass,amod,auxpass,3,7.609076105979212e-06,0.007462816516705515,2300,401993.0,394266
2016,amod->auxpass,amod,auxpass,7,1.6653343991473487e-05,0.016318766114781537,2461,428954.0,420336
2017,amod->auxpass,amod,auxpass,6,1.4047377120568637e-05,0.013755536603482901,2486,436188.0,427126
2018,amod->auxpass,amod,auxpass,9,1.880201891900926e-05,0.01842453820942149,2730,488479.0,478672
2019,amod->auxpass,amod,auxpass,9,1.7366538154284325e-05,0.0170382907186751,2916,528222.0,518238
2020,amod->auxpass,amod,auxpass,6,7.905627884730675e-06,0.0078040253162581265,4257,768834.0,758953
2021,amod->auxpass,amod,auxpass,17,2.8714615570415838e-05,0.028251122566664337,3301,601746.0,592033
2022,amod->auxpass,amod,auxpass,5,8.469279382894426e-06,0.00831910765923604,3225,601026.0,590369
2023,amod->auxpass,amod,auxpass,9,1.3044026488069788e-05,0.012819599743608006,3789,702050.0,689971
2024,amod->auxpass,amod,auxpass,21,2.6368294762377716e-05,0.02589360686846418,4383,811011.0,796411
2025,amod->auxpass,amod,auxpass,22,2.3691221540920124e-05,0.02332472792234986,5067,943205.0,928614
2026,amod->auxpass,amod,auxpass,13,4.631113961027395e-05,0.0458049694868434,1508,283812.0,280710
2016,amod->case,amod,case,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2017,amod->case,amod,case,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2020,amod->case,amod,case,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,amod->case,amod,case,2,3.3781900671077457e-06,0.003323661478431099,3301,601746.0,592033
2022,amod->case,amod,case,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2023,amod->case,amod,case,4,5.7973451058087945e-06,0.005697599886048003,3789,702050.0,689971
2024,amod->case,amod,case,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,amod->case,amod,case,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2015,amod->cc,amod,cc,1373,0.003482420497836486,3.415482359145557,2300,401993.0,394266
2016,amod->cc,amod,cc,1490,0.0035447832210422137,3.4735659301463557,2461,428954.0,420336
2017,amod->cc,amod,cc,1497,0.003504820591581875,3.432006382568984,2486,436188.0,427126
2018,amod->cc,amod,cc,1739,0.0036329678777952336,3.5600302162426636,2730,488479.0,478672
2019,amod->cc,amod,cc,1890,0.0036469730123997084,3.5780410509217715,2916,528222.0,518238
2020,amod->cc,amod,cc,2682,0.0035338156644746117,3.4883993163673823,4257,768834.0,758953
2021,amod->cc,amod,cc,2133,0.0036028397065704107,3.5446849667467673,3301,601746.0,592033
2022,amod->cc,amod,cc,2110,0.003574035899581448,3.5106634321976085,3225,601026.0,590369
2023,amod->cc,amod,cc,2668,0.003866829185574466,3.800299123994017,3789,702050.0,689971
2024,amod->cc,amod,cc,3002,0.0037694105179360907,3.701552753291879,4383,811011.0,796411
2025,amod->cc,amod,cc,3919,0.004220268055402998,4.154982214894959,5067,943205.0,928614
2026,amod->cc,amod,cc,1135,0.004043318727512379,3.9991261821205586,1508,283812.0,280710
2016,amod->ccomp,amod,ccomp,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2017,amod->ccomp,amod,ccomp,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2018,amod->ccomp,amod,ccomp,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2022,amod->ccomp,amod,ccomp,2,3.387711753157771e-06,0.003327643063694416,3225,601026.0,590369
2024,amod->ccomp,amod,ccomp,2,2.511266167845497e-06,0.0024660577969965883,4383,811011.0,796411
2025,amod->ccomp,amod,ccomp,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2026,amod->ccomp,amod,ccomp,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,amod->compound,amod,compound,70,0.00017754510913951495,0.17413238538979534,2300,401993.0,394266
2016,amod->compound,amod,compound,84,0.00019984012789768185,0.19582519337737847,2461,428954.0,420336
2017,amod->compound,amod,compound,77,0.00018027467304729752,0.1765293864113639,2486,436188.0,427126
2018,amod->compound,amod,compound,105,0.00021935688738844135,0.21495294577658405,2730,488479.0,478672
2019,amod->compound,amod,compound,102,0.00019682076574855569,0.1931006281449845,2916,528222.0,518238
2020,amod->compound,amod,compound,156,0.00020554632500299755,0.20290465822271125,4257,768834.0,758953
2021,amod->compound,amod,compound,147,0.00024829696993241933,0.24428911866468578,3301,601746.0,592033
2022,amod->compound,amod,compound,131,0.000221895119831834,0.21796062067198424,3225,601026.0,590369
2023,amod->compound,amod,compound,158,0.0002289951316794474,0.22505519549889608,3789,702050.0,689971
2024,amod->compound,amod,compound,170,0.00021345762426686724,0.20961491274471,4383,811011.0,796411
2025,amod->compound,amod,compound,211,0.0002272203520515521,0.2237053450734464,5067,943205.0,928614
2026,amod->compound,amod,compound,74,0.0002636172562430979,0.26073598015587784,1508,283812.0,280710
2015,amod->conj,amod,conj,1439,0.0036498201721680288,3.5796643225130786,2300,401993.0,394266
2016,amod->conj,amod,conj,1577,0.003751760496364813,3.6763848804300694,2461,428954.0,420336
2017,amod->conj,amod,conj,1595,0.003734261084551163,3.656680147092538,2486,436188.0,427126
2018,amod->conj,amod,conj,1815,0.0037917404820002006,3.7156152055666674,2730,488479.0,478672
2019,amod->conj,amod,conj,1995,0.003849582624199692,3.7768211093063146,2916,528222.0,518238
2020,amod->conj,amod,conj,2872,0.0037841605474910832,3.735526784715556,4257,768834.0,758953
2021,amod->conj,amod,conj,2244,0.0037903292552948905,3.7291481787996927,3301,601746.0,592033
2022,amod->conj,amod,conj,2251,0.003812869578179071,3.745262268188065,3225,601026.0,590369
2023,amod->conj,amod,conj,2856,0.004139304405547479,4.068086318638274,3789,702050.0,689971
2024,amod->conj,amod,conj,3200,0.004018025868552795,3.9456924751945417,4383,811011.0,796411
2025,amod->conj,amod,conj,4177,0.004498101471655607,4.428517660529789,5067,943205.0,928614
2026,amod->conj,amod,conj,1202,0.004281999216273022,4.235197947937367,1508,283812.0,280710
2017,amod->csubj,amod,csubj,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2015,amod->dative,amod,dative,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2018,amod->dative,amod,dative,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2020,amod->dative,amod,dative,1,1.3176046474551124e-06,0.001300670886043021,4257,768834.0,758953
2021,amod->dative,amod,dative,1,1.6890950335538729e-06,0.0016618307392155494,3301,601746.0,592033
2023,amod->dative,amod,dative,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2024,amod->dative,amod,dative,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2015,amod->dep,amod,dep,7,1.7754510913951496e-05,0.017413238538979536,2300,401993.0,394266
2016,amod->dep,amod,dep,7,1.6653343991473487e-05,0.016318766114781537,2461,428954.0,420336
2017,amod->dep,amod,dep,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2018,amod->dep,amod,dep,13,2.715847177190226e-05,0.026613221858053263,2730,488479.0,478672
2019,amod->dep,amod,dep,7,1.3507307453332253e-05,0.013252003892302858,2916,528222.0,518238
2020,amod->dep,amod,dep,12,1.581125576946135e-05,0.015608050632516253,4257,768834.0,758953
2021,amod->dep,amod,dep,8,1.3512760268430983e-05,0.013294645913724396,3301,601746.0,592033
2022,amod->dep,amod,dep,12,2.0326270518946624e-05,0.019965858382166496,3225,601026.0,590369
2023,amod->dep,amod,dep,17,2.4638716699687377e-05,0.02421479951570401,3789,702050.0,689971
2024,amod->dep,amod,dep,10,1.2556330839227484e-05,0.01233028898498294,4383,811011.0,796411
2025,amod->dep,amod,dep,13,1.3999358183270983e-05,0.013782793772297646,5067,943205.0,928614
2026,amod->dep,amod,dep,9,3.206155819172812e-05,0.03171113272166082,1508,283812.0,280710
2015,amod->det,amod,det,41,0.0001039907067817159,0.1019918257283087,2300,401993.0,394266
2016,amod->det,amod,det,35,8.326671995736744e-05,0.08159383057390769,2461,428954.0,420336
2017,amod->det,amod,det,44,0.00010301409888417002,0.10087393509220795,2486,436188.0,427126
2018,amod->det,amod,det,44,9.192098138182304e-05,0.09007552013494952,2730,488479.0,478672
2019,amod->det,amod,det,34,6.560692191618523e-05,0.06436687604832816,2916,528222.0,518238
2020,amod->det,amod,det,60,7.905627884730675e-05,0.07804025316258126,4257,768834.0,758953
2021,amod->det,amod,det,60,0.00010134570201323238,0.09970984435293297,3301,601746.0,592033
2022,amod->det,amod,det,58,9.824364084157535e-05,0.09650164884713806,3225,601026.0,590369
2023,amod->det,amod,det,55,7.971349520487093e-05,0.07834199843316003,3789,702050.0,689971
2024,amod->det,amod,det,58,7.282671886751941e-05,0.07151567611290105,4383,811011.0,796411
2025,amod->det,amod,det,64,6.891991720994945e-05,0.06785375395592687,5067,943205.0,928614
2026,amod->det,amod,det,18,6.412311638345624e-05,0.06342226544332163,1508,283812.0,280710
2015,amod->dobj,amod,dobj,17,4.31180979338822e-05,0.04228929359466459,2300,401993.0,394266
2016,amod->dobj,amod,dobj,19,4.520193369114232e-05,0.044293793740121316,2461,428954.0,420336
2017,amod->dobj,amod,dobj,12,2.8094754241137275e-05,0.027511073206965803,2486,436188.0,427126
2018,amod->dobj,amod,dobj,20,4.178226426446502e-05,0.04094341824315887,2730,488479.0,478672
2019,amod->dobj,amod,dobj,12,2.3155384205712432e-05,0.022717720958233472,2916,528222.0,518238
2020,amod->dobj,amod,dobj,35,4.611616266092894e-05,0.04552348101150574,4257,768834.0,758953
2021,amod->dobj,amod,dobj,19,3.209280563752358e-05,0.03157478404509544,3301,601746.0,592033
2022,amod->dobj,amod,dobj,31,5.250953217394545e-05,0.05157846748726345,3225,601026.0,590369
2023,amod->dobj,amod,dobj,45,6.522013244034895e-05,0.06409799871804002,3789,702050.0,689971
2024,amod->dobj,amod,dobj,43,5.399222260867818e-05,0.053020242635426644,4383,811011.0,796411
2025,amod->dobj,amod,dobj,44,4.738244308184025e-05,0.04664945584469972,5067,943205.0,928614
2026,amod->dobj,amod,dobj,22,7.837269780200207e-05,0.07751610220850423,1508,283812.0,280710
2017,amod->expl,amod,expl,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2024,amod->expl,amod,expl,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,amod->expl,amod,expl,1,1.0768737064054602e-06,0.0010602149055613573,5067,943205.0,928614
2016,amod->intj,amod,intj,2,4.758098283278139e-06,0.004662504604223297,2461,428954.0,420336
2018,amod->intj,amod,intj,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2025,amod->intj,amod,intj,3,3.2306211192163806e-06,0.003180644716684072,5067,943205.0,928614
2026,amod->intj,amod,intj,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,amod->mark,amod,mark,6,1.5218152211958424e-05,0.01492563303341103,2300,401993.0,394266
2016,amod->mark,amod,mark,7,1.6653343991473487e-05,0.016318766114781537,2461,428954.0,420336
2017,amod->mark,amod,mark,6,1.4047377120568637e-05,0.013755536603482901,2486,436188.0,427126
2018,amod->mark,amod,mark,3,6.267339639669753e-06,0.00614151273647383,2730,488479.0,478672
2019,amod->mark,amod,mark,6,1.1577692102856216e-05,0.011358860479116736,2916,528222.0,518238
2020,amod->mark,amod,mark,13,1.7128860416916463e-05,0.016908721518559273,4257,768834.0,758953
2021,amod->mark,amod,mark,6,1.0134570201323237e-05,0.009970984435293297,3301,601746.0,592033
2022,amod->mark,amod,mark,13,2.202012639552551e-05,0.021629679914013704,3225,601026.0,590369
2023,amod->mark,amod,mark,10,1.4493362764521987e-05,0.014243999715120005,3789,702050.0,689971
2024,amod->mark,amod,mark,15,1.8834496258841227e-05,0.018495433477474413,4383,811011.0,796411
2025,amod->mark,amod,mark,19,2.0460600421703744e-05,0.02014408320566579,5067,943205.0,928614
2026,amod->mark,amod,mark,6,2.1374372127818746e-05,0.02114075514777388,1508,283812.0,280710
2015,amod->meta,amod,meta,1,2.5363587019930707e-06,0.002487605505568505,2300,401993.0,394266
2016,amod->meta,amod,meta,4,9.516196566556279e-06,0.009325009208446594,2461,428954.0,420336
2017,amod->meta,amod,meta,3,7.023688560284319e-06,0.006877768301741451,2486,436188.0,427126
2018,amod->meta,amod,meta,5,1.0445566066116255e-05,0.010235854560789718,2730,488479.0,478672
2019,amod->meta,amod,meta,3,5.788846051428108e-06,0.005679430239558368,2916,528222.0,518238
2020,amod->meta,amod,meta,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,amod->meta,amod,meta,3,5.067285100661619e-06,0.004985492217646648,3301,601746.0,592033
2022,amod->meta,amod,meta,3,5.081567629736656e-06,0.004991464595541624,3225,601026.0,590369
2023,amod->meta,amod,meta,4,5.7973451058087945e-06,0.005697599886048003,3789,702050.0,689971
2024,amod->meta,amod,meta,4,5.022532335690994e-06,0.004932115593993177,4383,811011.0,796411
2025,amod->meta,amod,meta,12,1.2922484476865522e-05,0.012722578866736289,5067,943205.0,928614
2015,amod->neg,amod,neg,8,2.0290869615944566e-05,0.01990084404454804,2300,401993.0,394266
2016,amod->neg,amod,neg,12,2.8548589699668835e-05,0.02797502762533978,2461,428954.0,420336
2017,amod->neg,amod,neg,11,2.5753524721042504e-05,0.025218483773051987,2486,436188.0,427126
2018,amod->neg,amod,neg,4,8.356452852893003e-06,0.008188683648631774,2730,488479.0,478672
2019,amod->neg,amod,neg,18,3.473307630856865e-05,0.0340765814373502,2916,528222.0,518238
2020,amod->neg,amod,neg,14,1.8446465064371575e-05,0.018209392404602294,4257,768834.0,758953
