dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
parataxis->poss,parataxis,poss,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dative->advcl,dative,advcl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
advcl->case,advcl,case,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
auxpass->det,auxpass,det,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
aux->appos,aux,appos,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
npadvmod->aux,npadvmod,aux,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
amod->relcl,amod,relcl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
aux->intj,aux,intj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
csubjpass->expl,csubjpass,expl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nmod->dative,nmod,dative,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nmod->oprd,nmod,oprd,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
auxpass->npadvmod,auxpass,npadvmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
auxpass->nummod,auxpass,nummod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nummod->poss,nummod,poss,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nummod->predet,nummod,predet,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
oprd->acomp,oprd,acomp,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
intj->parataxis,intj,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
intj->pcomp,intj,pcomp,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
mark->dobj,mark,dobj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
mark->mark,mark,mark,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
amod->attr,amod,attr,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
predet->quantmod,predet,quantmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
predet->prep,predet,prep,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
intj->nmod,intj,nmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
intj->advcl,intj,advcl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dative->auxpass,dative,auxpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dative->dep,dative,dep,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
preconj->prt,preconj,prt,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
predet->cc,predet,cc,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
preconj->dep,preconj,dep,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->quantmod,cc,quantmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->parataxis,cc,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
preconj->mark,preconj,mark,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
pcomp->quantmod,pcomp,quantmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
expl->det,expl,det,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dep->predet,dep,predet,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
det->appos,det,appos,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dative->npadvmod,dative,npadvmod,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dative->intj,dative,intj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->det,cc,det,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
cc->nsubj,cc,nsubj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nsubjpass->dative,nsubjpass,dative,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nummod->mark,nummod,mark,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nummod->meta,nummod,meta,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
appos->nsubjpass,appos,nsubjpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
case->attr,case,attr,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
agent->parataxis,agent,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
pobj->csubj,pobj,csubj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
advmod->intj,advmod,intj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
poss->attr,poss,attr,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
poss->auxpass,poss,auxpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
det->predet,det,predet,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
pobj->nsubjpass,pobj,nsubjpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
poss->neg,poss,neg,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
poss->dep,poss,dep,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
advmod->attr,advmod,attr,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
advmod->agent,advmod,agent,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
auxpass->pobj,auxpass,pobj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
relcl->case,relcl,case,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
acomp->intj,acomp,intj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
csubjpass->dative,csubjpass,dative,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nsubj->nsubjpass,nsubj,nsubjpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
nsubjpass->oprd,nsubjpass,oprd,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
auxpass->auxpass,auxpass,auxpass,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
npadvmod->neg,npadvmod,neg,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
poss->prt,poss,prt,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
det->det,det,det,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
aux->parataxis,aux,parataxis,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
advmod->case,advmod,case,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dobj->dative,dobj,dative,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
compound->expl,compound,expl,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
csubjpass->pobj,csubjpass,pobj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
csubjpass->preconj,csubjpass,preconj,1.0,0.0,2.392348503932901e-07,0.0,-2.392348503932901e-07,2.392348503932901e-07,-100.0
dep->pobj,dep,pobj,44.0,29.0,1.0526333417304766e-05,1.075784970616232e-05,2.3151628885755398e-07,2.3151628885755398e-07,2.1994010609330763
det->prep,det,prep,13.0,9.0,3.1100530551127716e-06,3.3386430122572713e-06,2.285899571444997e-07,2.285899571444997e-07,7.350034005648529
csubj->meta,csubj,meta,13.0,9.0,3.1100530551127716e-06,3.3386430122572713e-06,2.285899571444997e-07,2.285899571444997e-07,7.350034005648529
csubjpass->mark,csubjpass,mark,13.0,9.0,3.1100530551127716e-06,3.3386430122572713e-06,2.285899571444997e-07,2.285899571444997e-07,7.350034005648529
compound->dobj,compound,dobj,18.0,11.0,4.306227307079223e-06,4.080563681647776e-06,-2.2566362543144628e-07,2.2566362543144628e-07,-5.240402081433707
pcomp->nummod,pcomp,nummod,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
amod->dative,amod,dative,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
acomp->mark,acomp,mark,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
auxpass->cc,auxpass,cc,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
oprd->neg,oprd,neg,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
acomp->prt,acomp,prt,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
agent->neg,agent,neg,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
acomp->nsubjpass,acomp,nsubjpass,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
csubjpass->npadvmod,csubjpass,npadvmod,4.0,2.0,9.569394015731605e-07,7.419206693905048e-07,-2.150187321826557e-07,2.150187321826557e-07,-22.469419884809387
relcl->acl,relcl,acl,35.0,22.0,8.373219763765155e-06,8.161127363295553e-06,-2.1209240046960228e-07,2.1209240046960228e-07,-2.5329849980460977
acomp->auxpass,acomp,auxpass,10.0,7.0,2.392348503932901e-06,2.5967223428667667e-06,2.0437383893386555e-07,2.0437383893386555e-07,8.542812161266855
nsubj->csubj,nsubj,csubj,10.0,7.0,2.392348503932901e-06,2.5967223428667667e-06,2.0437383893386555e-07,2.0437383893386555e-07,8.542812161266855
compound->neg,compound,neg,10.0,7.0,2.392348503932901e-06,2.5967223428667667e-06,2.0437383893386555e-07,2.0437383893386555e-07,8.542812161266855
oprd->nsubj,oprd,nsubj,10.0,7.0,2.392348503932901e-06,2.5967223428667667e-06,2.0437383893386555e-07,2.0437383893386555e-07,8.542812161266855
pcomp->ccomp,pcomp,ccomp,635.0,409.0,0.00015191412999973923,0.00015172277689035822,-1.9135310938100773e-07,1.9135310938100773e-07,-0.12596136342375538
aux->neg,aux,neg,7.0,4.0,1.674643952753031e-06,1.4838413387810096e-06,-1.9080261397202133e-07,1.9080261397202133e-07,-11.393622725496448
amod->agent,amod,agent,7.0,4.0,1.674643952753031e-06,1.4838413387810096e-06,-1.9080261397202133e-07,1.9080261397202133e-07,-11.393622725496448
pobj->acomp,pobj,acomp,7.0,4.0,1.674643952753031e-06,1.4838413387810096e-06,-1.9080261397202133e-07,1.9080261397202133e-07,-11.393622725496448
acl->amod,acl,amod,38.0,24.0,9.090924314945026e-06,8.903048032686057e-06,-1.8787628225896897e-07,1.8787628225896897e-07,-2.0666356439697746
dep->quantmod,dep,quantmod,7.0,5.0,1.674643952753031e-06,1.854801673476262e-06,1.8015772072323096e-07,1.8015772072323096e-07,10.757971593129433
acomp->acl,acomp,acl,7.0,5.0,1.674643952753031e-06,1.854801673476262e-06,1.8015772072323096e-07,1.8015772072323096e-07,10.757971593129433
attr->parataxis,attr,parataxis,7.0,5.0,1.674643952753031e-06,1.854801673476262e-06,1.8015772072323096e-07,1.8015772072323096e-07,10.757971593129433
nummod->neg,nummod,neg,4.0,3.0,9.569394015731605e-07,1.112881004085757e-06,1.559416025125966e-07,1.559416025125966e-07,16.295870172785907
csubj->acl,csubj,acl,4.0,3.0,9.569394015731605e-07,1.112881004085757e-06,1.559416025125966e-07,1.559416025125966e-07,16.295870172785907
prt->pobj,prt,pobj,49.0,32.0,1.1722507669271217e-05,1.1870730710248077e-05,1.4822304097685965e-07,1.4822304097685965e-07,1.2644311708611968
oprd->nummod,oprd,nummod,18.0,12.0,4.306227307079223e-06,4.451524016343028e-06,1.452967092638058e-07,1.452967092638058e-07,3.37410682025413
parataxis->dep,parataxis,dep,13.0,8.0,3.1100530551127716e-06,2.967682677562019e-06,-1.4237037755075238e-07,1.4237037755075238e-07,-4.577747550534632
dative->relcl,dative,relcl,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
amod->oprd,amod,oprd,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
auxpass->meta,auxpass,meta,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nmod->ccomp,nmod,ccomp,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
cc->dobj,cc,dobj,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nsubjpass->attr,nsubjpass,attr,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
csubjpass->compound,csubjpass,compound,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nsubjpass->pcomp,nsubjpass,pcomp,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nsubjpass->csubj,nsubjpass,csubj,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nummod->aux,nummod,aux,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
aux->preconj,aux,preconj,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
dative->mark,dative,mark,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
quantmod->npadvmod,quantmod,npadvmod,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
parataxis->expl,parataxis,expl,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
appos->acomp,appos,acomp,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
acomp->poss,acomp,poss,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
ccomp->predet,ccomp,predet,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
compound->pobj,compound,pobj,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
mark->meta,mark,meta,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
intj->dep,intj,dep,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
predet->neg,predet,neg,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
relcl->quantmod,relcl,quantmod,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
ccomp->pcomp,ccomp,pcomp,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
compound->ccomp,compound,ccomp,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
relcl->predet,relcl,predet,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
compound->advcl,compound,advcl,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
nummod->pobj,nummod,pobj,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
aux->attr,aux,attr,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
csubj->nmod,csubj,nmod,1.0,1.0,2.392348503932901e-07,3.709603346952524e-07,1.3172548430196227e-07,1.3172548430196227e-07,55.06116023038122
compound->conj,compound,conj,15.0,10.0,3.588522755899352e-06,3.709603346952524e-06,1.2108059105317164e-07,1.2108059105317164e-07,3.3741068202541338
csubj->dep,csubj,dep,16.0,10.0,3.827757606292642e-06,3.709603346952524e-06,-1.1815425934011822e-07,1.1815425934011822e-07,-3.0867748560117425
dobj->prt,dobj,prt,29.0,19.0,6.937810661405414e-06,7.0482463592097955e-06,1.1043569780438149e-07,1.1043569780438149e-07,1.5917946336980344
dobj->agent,dobj,agent,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
auxpass->preconj,auxpass,preconj,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
auxpass->nmod,auxpass,nmod,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
attr->case,attr,case,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
nsubjpass->prt,nsubjpass,prt,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
acomp->quantmod,acomp,quantmod,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
meta->nsubj,meta,nsubj,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
pobj->pcomp,pobj,pcomp,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
poss->aux,poss,aux,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
dep->prt,dep,prt,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
advmod->acl,advmod,acl,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
ccomp->quantmod,ccomp,quantmod,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
neg->prep,neg,prep,2.0,1.0,4.784697007865803e-07,3.709603346952524e-07,-1.0750936609132785e-07,1.0750936609132785e-07,-22.469419884809387
pobj->meta,pobj,meta,12.0,8.0,2.8708182047194817e-06,2.967682677562019e-06,9.686447284253748e-08,9.686447284253748e-08,3.3741068202541395
nsubjpass->mark,nsubjpass,mark,26.0,17.0,6.220106110225543e-06,6.3063256898192905e-06,8.621957959374733e-08,8.621957959374733e-08,1.3861432275569487
compound->predet,compound,predet,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
nmod->advcl,nmod,advcl,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
acl->relcl,acl,relcl,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
pcomp->relcl,pcomp,relcl,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
det->pobj,det,pobj,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
det->neg,det,neg,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
nmod->xcomp,nmod,xcomp,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
csubjpass->acomp,csubjpass,acomp,5.0,3.0,1.1961742519664506e-06,1.112881004085757e-06,-8.329324788069348e-08,8.329324788069348e-08,-6.963303861771272
det->amod,det,amod,9.0,6.0,2.1531136535396113e-06,2.225762008171514e-06,7.26483546319029e-08,7.26483546319029e-08,3.37410682025413
compound->dep,compound,dep,9.0,6.0,2.1531136535396113e-06,2.225762008171514e-06,7.26483546319029e-08,7.26483546319029e-08,3.37410682025413
nsubjpass->case,nsubjpass,case,9.0,6.0,2.1531136535396113e-06,2.225762008171514e-06,7.26483546319029e-08,7.26483546319029e-08,3.37410682025413
nmod->mark,nmod,mark,9.0,6.0,2.1531136535396113e-06,2.225762008171514e-06,7.26483546319029e-08,7.26483546319029e-08,3.37410682025413
nsubj->advcl,nsubj,advcl,129.0,83.0,3.086129570073443e-05,3.0789707779705944e-05,-7.158792102848402e-08,7.158792102848402e-08,-0.23196667347567132
intj->conj,intj,conj,23.0,15.0,5.502401559045673e-06,5.5644050204287855e-06,6.200346138311232e-08,6.200346138311232e-08,1.1268436285094774
pcomp->parataxis,pcomp,parataxis,8.0,5.0,1.913878803146321e-06,1.854801673476262e-06,-5.907712967005911e-08,5.907712967005911e-08,-3.0867748560117425
acl->csubj,acl,csubj,37.0,24.0,8.851689464551735e-06,8.903048032686057e-06,5.135856813432132e-08,5.135856813432132e-08,0.5802120413283409
xcomp->dep,xcomp,dep,37.0,24.0,8.851689464551735e-06,8.903048032686057e-06,5.135856813432132e-08,5.135856813432132e-08,0.5802120413283409
advmod->relcl,advmod,relcl,6.0,4.0,1.4354091023597409e-06,1.4838413387810096e-06,4.843223642126874e-08,4.843223642126874e-08,3.3741068202541395
acl->nummod,acl,nummod,6.0,4.0,1.4354091023597409e-06,1.4838413387810096e-06,4.843223642126874e-08,4.843223642126874e-08,3.3741068202541395
csubjpass->conj,csubjpass,conj,11.0,7.0,2.6315833543261914e-06,2.5967223428667667e-06,-3.486101145942474e-08,3.486101145942474e-08,-1.324716217030138
advmod->nmod,advmod,nmod,11.0,7.0,2.6315833543261914e-06,2.5967223428667667e-06,-3.486101145942474e-08,3.486101145942474e-08,-1.324716217030138
attr->intj,attr,intj,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
poss->prep,poss,prep,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
csubj->parataxis,csubj,parataxis,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
nummod->prt,nummod,prt,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
meta->conj,meta,conj,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
preconj->dobj,preconj,dobj,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
pcomp->acl,pcomp,acl,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
prep->attr,prep,attr,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
det->acl,det,acl,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
parataxis->intj,parataxis,intj,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
quantmod->pobj,quantmod,pobj,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
aux->ccomp,aux,ccomp,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
oprd->meta,oprd,meta,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
nmod->neg,nmod,neg,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
appos->prt,appos,prt,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
compound->mark,compound,mark,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
cc->agent,cc,agent,3.0,2.0,7.177045511798704e-07,7.419206693905048e-07,2.421611821063437e-08,2.421611821063437e-08,3.3741068202541395
