year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2026,acomp->pcomp,acomp,pcomp,9,6.429526672534205e-06,0.006693609685206974,4849,1344566.0,1399792
2019,acomp->pobj,acomp,pobj,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,acomp->pobj,acomp,pobj,12,3.3611637693434976e-06,0.003516434054553958,14066,3412548.0,3570192
2021,acomp->pobj,acomp,pobj,15,4.44253974666269e-06,0.004662607504187022,12748,3217084.0,3376447
2022,acomp->pobj,acomp,pobj,13,4.461922978971987e-06,0.004662293913160113,10523,2788327.0,2913542
2023,acomp->pobj,acomp,pobj,8,2.6121451033544187e-06,0.0027143892488470634,11046,2947256.0,3062617
2024,acomp->pobj,acomp,pobj,10,2.7732327574253305e-06,0.0028715292185276806,12862,3482465.0,3605900
2025,acomp->pobj,acomp,pobj,11,2.6356478074884506e-06,0.0027335732747984175,15004,4024037.0,4173547
2026,acomp->pobj,acomp,pobj,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
2020,acomp->poss,acomp,poss,3,8.402909423358744e-07,0.0008791085136384895,14066,3412548.0,3570192
2021,acomp->poss,acomp,poss,3,8.88507949332538e-07,0.0009325215008374043,12748,3217084.0,3376447
2022,acomp->poss,acomp,poss,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2019,acomp->preconj,acomp,preconj,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,acomp->preconj,acomp,preconj,47,1.3164558096595366e-05,0.013772700047003001,14066,3412548.0,3570192
2021,acomp->preconj,acomp,preconj,46,1.3623788556432249e-05,0.014298663012840199,12748,3217084.0,3376447
2022,acomp->preconj,acomp,preconj,32,1.0983195025161813e-05,0.01147641578624028,10523,2788327.0,2913542
2023,acomp->preconj,acomp,preconj,35,1.1428134827175582e-05,0.011875452963705901,11046,2947256.0,3062617
2024,acomp->preconj,acomp,preconj,46,1.275687068415652e-05,0.01320903440522733,12862,3482465.0,3605900
2025,acomp->preconj,acomp,preconj,44,1.0542591229953802e-05,0.01093429309919367,15004,4024037.0,4173547
2026,acomp->preconj,acomp,preconj,12,8.572702230045608e-06,0.008924812913609298,4849,1344566.0,1399792
2019,acomp->prep,acomp,prep,643,0.002616501456776861,2.7031458227358525,912,237871.0,245748
2020,acomp->prep,acomp,prep,9363,0.002622548031030264,2.7436976710657257,14066,3412548.0,3570192
2021,acomp->prep,acomp,prep,8894,0.002634129900454531,2.7646154094826247,12748,3217084.0,3376447
2022,acomp->prep,acomp,prep,7281,0.002499020093068849,2.6112432293629837,10523,2788327.0,2913542
2023,acomp->prep,acomp,prep,7211,0.002354522292536089,2.4466826091795215,11046,2947256.0,3062617
2024,acomp->prep,acomp,prep,7820,0.0021686680163066087,2.2455358488886463,12862,3482465.0,3605900
2025,acomp->prep,acomp,prep,8670,0.0020773696809931698,2.154552753863844,15004,4024037.0,4173547
2026,acomp->prep,acomp,prep,2822,0.002016013807765725,2.09881850351712,4849,1344566.0,1399792
2019,acomp->prt,acomp,prt,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,acomp->prt,acomp,prt,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2021,acomp->prt,acomp,prt,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,acomp->prt,acomp,prt,3,1.02967453360892e-06,0.0010759139799600263,10523,2788327.0,2913542
2023,acomp->prt,acomp,prt,2,6.530362758386047e-07,0.0006785973122117658,11046,2947256.0,3062617
2024,acomp->prt,acomp,prt,1,2.773232757425331e-07,0.0002871529218527681,12862,3482465.0,3605900
2025,acomp->prt,acomp,prt,1,2.3960434613531366e-07,0.00024850666134531066,15004,4024037.0,4173547
2020,acomp->quantmod,acomp,quantmod,6,1.6805818846717488e-06,0.001758217027276979,14066,3412548.0,3570192
2021,acomp->quantmod,acomp,quantmod,4,1.1846772657767174e-06,0.0012433620011165392,12748,3217084.0,3376447
2022,acomp->quantmod,acomp,quantmod,1,3.4322484453630666e-07,0.00035863799332000874,10523,2788327.0,2913542
2023,acomp->quantmod,acomp,quantmod,2,6.530362758386047e-07,0.0006785973122117658,11046,2947256.0,3062617
2026,acomp->quantmod,acomp,quantmod,1,7.143918525038006e-07,0.0007437344094674415,4849,1344566.0,1399792
2020,acomp->relcl,acomp,relcl,10,2.800969807786248e-06,0.0029303617121282984,14066,3412548.0,3570192
2021,acomp->relcl,acomp,relcl,12,3.554031797330152e-06,0.003730086003349617,12748,3217084.0,3376447
2022,acomp->relcl,acomp,relcl,4,1.3728993781452266e-06,0.001434551973280035,10523,2788327.0,2913542
2023,acomp->relcl,acomp,relcl,7,2.2856269654351162e-06,0.00237509059274118,11046,2947256.0,3062617
2024,acomp->relcl,acomp,relcl,4,1.1092931029701323e-06,0.0011486116874110724,12862,3482465.0,3605900
2025,acomp->relcl,acomp,relcl,6,1.437626076811882e-06,0.0014910399680718642,15004,4024037.0,4173547
2026,acomp->relcl,acomp,relcl,2,1.4287837050076011e-06,0.001487468818934883,4849,1344566.0,1399792
2019,acomp->xcomp,acomp,xcomp,192,0.0007812881488353924,0.8071601834607833,912,237871.0,245748
2020,acomp->xcomp,acomp,xcomp,2835,0.0007940749405074013,0.8307575453883725,14066,3412548.0,3570192
2021,acomp->xcomp,acomp,xcomp,2619,0.0007756674397673056,0.814091270231054,12748,3217084.0,3376447
2022,acomp->xcomp,acomp,xcomp,2024,0.0006946870853414847,0.7258832984796977,10523,2788327.0,2913542
2023,acomp->xcomp,acomp,xcomp,1837,0.0005998138193577584,0.6232916312665069,11046,2947256.0,3062617
2024,acomp->xcomp,acomp,xcomp,1994,0.000552982611830611,0.5725829261744195,12862,3482465.0,3605900
2025,acomp->xcomp,acomp,xcomp,2077,0.0004976582269230465,0.5161483356142103,15004,4024037.0,4173547
2026,acomp->xcomp,acomp,xcomp,618,0.00044149416484734873,0.4596278650508788,4849,1344566.0,1399792
2019,advcl->acl,advcl,acl,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,advcl->acl,advcl,acl,49,1.3724752058152615e-05,0.014358772389428662,14066,3412548.0,3570192
2021,advcl->acl,advcl,acl,48,1.4216127189320608e-05,0.014920344013398468,12748,3217084.0,3376447
2022,advcl->acl,advcl,acl,50,1.7161242226815334e-05,0.01793189966600044,10523,2788327.0,2913542
2023,advcl->acl,advcl,acl,36,1.1754652965094884e-05,0.012214751619811785,11046,2947256.0,3062617
2024,advcl->acl,advcl,acl,70,1.9412629301977316e-05,0.020100704529693765,12862,3482465.0,3605900
2025,advcl->acl,advcl,acl,88,2.1085182459907604e-05,0.02186858619838734,15004,4024037.0,4173547
2026,advcl->acl,advcl,acl,35,2.500371483763302e-05,0.026030704331360455,4849,1344566.0,1399792
2019,advcl->acomp,advcl,acomp,105,0.0004272669563943552,0.4414157253301159,912,237871.0,245748
2020,advcl->acomp,advcl,acomp,1976,0.0005534716340185626,0.5790394743165517,14066,3412548.0,3570192
2021,advcl->acomp,advcl,acomp,1663,0.0004925295732466702,0.5169277519642012,12748,3217084.0,3376447
2022,advcl->acomp,advcl,acomp,1366,0.0004688451376365949,0.48989949887513196,10523,2788327.0,2913542
2023,advcl->acomp,advcl,acomp,1272,0.00041533107143335257,0.43158789056668306,11046,2947256.0,3062617
2024,advcl->acomp,advcl,acomp,1393,0.00038631132310934854,0.40000402014090597,12862,3482465.0,3605900
2025,advcl->acomp,advcl,acomp,1759,0.00042146404485201677,0.4371232173064015,15004,4024037.0,4173547
2026,advcl->acomp,advcl,acomp,655,0.0004679266633899894,0.4871460382011742,4849,1344566.0,1399792
2019,advcl->advcl,advcl,advcl,98,0.0003987824926347315,0.41198801030810817,912,237871.0,245748
2020,advcl->advcl,advcl,advcl,1463,0.00040978188287912805,0.42871191848437,14066,3412548.0,3570192
2021,advcl->advcl,advcl,advcl,1344,0.000398051561300977,0.41776963237515713,12748,3217084.0,3376447
2022,advcl->advcl,advcl,advcl,1194,0.0004098104643763502,0.42821376402409045,10523,2788327.0,2913542
2023,advcl->advcl,advcl,advcl,1096,0.00035786387915955536,0.3718713270920476,11046,2947256.0,3062617
2024,advcl->advcl,advcl,advcl,1601,0.00044399456446379544,0.45973182788628175,12862,3482465.0,3605900
2025,advcl->advcl,advcl,advcl,1971,0.0004722601662327033,0.4898066295116074,15004,4024037.0,4173547
2026,advcl->advcl,advcl,advcl,692,0.0004943591619326299,0.5146642113514694,4849,1344566.0,1399792
2019,advcl->advmod,advcl,advmod,448,0.0018230056806159156,1.8833737614084944,912,237871.0,245748
2020,advcl->advmod,advcl,advmod,6922,0.0019388313009496409,2.0283963771352083,14066,3412548.0,3570192
2021,advcl->advmod,advcl,advmod,6445,0.0019088112444827358,2.0033670242990236,12748,3217084.0,3376447
2022,advcl->advmod,advcl,advmod,5522,0.0018952875915294854,1.9803989991130881,10523,2788327.0,2913542
2023,advcl->advmod,advcl,advmod,5602,0.0018291546086239318,1.9007510715051559,11046,2947256.0,3062617
2024,advcl->advmod,advcl,advmod,6790,0.0018830250422917996,1.9497683393802954,12862,3482465.0,3605900
2025,advcl->advmod,advcl,advmod,7830,0.0018761020302395061,1.9458071583337826,15004,4024037.0,4173547
2026,advcl->advmod,advcl,advmod,2655,0.0018967103683975904,1.9746148571360573,4849,1344566.0,1399792
2019,advcl->agent,advcl,agent,63,0.0002563601738366131,0.2648494351980695,912,237871.0,245748
2020,advcl->agent,advcl,agent,904,0.00025320767062387683,0.26490469877639816,14066,3412548.0,3570192
2021,advcl->agent,advcl,agent,910,0.0002695140779642032,0.28286485525401267,12748,3217084.0,3376447
2022,advcl->agent,advcl,agent,791,0.0002714908520282186,0.2836826527161269,10523,2788327.0,2913542
2023,advcl->agent,advcl,agent,778,0.0002540311113012172,0.2639743544503769,11046,2947256.0,3062617
2024,advcl->agent,advcl,agent,1005,0.0002787098921212457,0.2885886864620319,12862,3482465.0,3605900
2025,advcl->agent,advcl,agent,1181,0.00028297273278580544,0.2934863670488119,15004,4024037.0,4173547
2026,advcl->agent,advcl,agent,431,0.000307902888429138,0.3205495304804673,4849,1344566.0,1399792
2019,advcl->amod,advcl,amod,19,7.73149730618357e-05,0.07987522648830668,912,237871.0,245748
2020,advcl->amod,advcl,amod,233,6.526259652141958e-05,0.06827742789258935,14066,3412548.0,3570192
2021,advcl->amod,advcl,amod,216,6.397257235194274e-05,0.06714154806029311,12748,3217084.0,3376447
2022,advcl->amod,advcl,amod,176,6.040757263838997e-05,0.06312028682432154,10523,2788327.0,2913542
2023,advcl->amod,advcl,amod,187,6.105889179090953e-05,0.06344884869180009,11046,2947256.0,3062617
2024,advcl->amod,advcl,amod,218,6.045647411187221e-05,0.06259933696390343,12862,3482465.0,3605900
2025,advcl->amod,advcl,amod,297,7.116249080218816e-05,0.07380647841955727,15004,4024037.0,4173547
2026,advcl->amod,advcl,amod,115,8.215506303793707e-05,0.08552945708875577,4849,1344566.0,1399792
2019,advcl->appos,advcl,appos,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,advcl->appos,advcl,appos,106,2.9690279962534226e-05,0.031061834148559963,14066,3412548.0,3570192
2021,advcl->appos,advcl,appos,91,2.695140779642032e-05,0.02828648552540126,12748,3217084.0,3376447
2022,advcl->appos,advcl,appos,87,2.986056147465868e-05,0.03120150541884076,10523,2788327.0,2913542
2023,advcl->appos,advcl,appos,107,3.493744075736535e-05,0.03630495620332947,11046,2947256.0,3062617
2024,advcl->appos,advcl,appos,106,2.9396267228708506e-05,0.030438209716393418,12862,3482465.0,3605900
2025,advcl->appos,advcl,appos,145,3.4742630189620486e-05,0.03603346589507005,15004,4024037.0,4173547
2026,advcl->appos,advcl,appos,57,4.072033559271663e-05,0.04239286133964417,4849,1344566.0,1399792
2019,advcl->attr,advcl,attr,61,0.0002482217556195778,0.256441516620353,912,237871.0,245748
2020,advcl->attr,advcl,attr,1000,0.0002800969807786248,0.2930361712128298,14066,3412548.0,3570192
2021,advcl->attr,advcl,attr,943,0.0002792876654068611,0.2931225917632241,12748,3217084.0,3376447
2022,advcl->attr,advcl,attr,708,0.00024300318993170512,0.2539156992705662,10523,2788327.0,2913542
2023,advcl->attr,advcl,attr,735,0.00023999083137068723,0.24938451223782396,11046,2947256.0,3062617
2024,advcl->attr,advcl,attr,744,0.0002063285171524446,0.21364177385845945,12862,3482465.0,3605900
2025,advcl->attr,advcl,attr,801,0.00019192308125438626,0.19905383573759386,15004,4024037.0,4173547
2026,advcl->attr,advcl,attr,223,0.00015930938310834754,0.1658527733112395,4849,1344566.0,1399792
2019,advcl->aux,advcl,aux,764,0.0031088757589074986,3.2118248966877005,912,237871.0,245748
2020,advcl->aux,advcl,aux,11390,0.003190304611068536,3.3376819901141315,14066,3412548.0,3570192
2021,advcl->aux,advcl,aux,10412,0.003083714922816795,3.2364712889063516,12748,3217084.0,3376447
2022,advcl->aux,advcl,aux,8871,0.0030447475958815763,3.1814776387417973,10523,2788327.0,2913542
2023,advcl->aux,advcl,aux,9572,0.003125431616163562,3.247766736245511,11046,2947256.0,3062617
2024,advcl->aux,advcl,aux,11610,0.003219723231370809,3.3338454227106373,12862,3482465.0,3605900
2025,advcl->aux,advcl,aux,13131,0.003146244669102804,3.2631409701252747,15004,4024037.0,4173547
2026,advcl->aux,advcl,aux,3829,0.0027354064032370524,2.8477590538508335,4849,1344566.0,1399792
2019,advcl->auxpass,advcl,auxpass,205,0.000834187867246122,0.8618116542159406,912,237871.0,245748
2020,advcl->auxpass,advcl,auxpass,3074,0.0008610181189134926,0.9007931903082389,14066,3412548.0,3570192
2021,advcl->auxpass,advcl,auxpass,2683,0.0007946222760197331,0.8339850622489186,12748,3217084.0,3376447
2022,advcl->auxpass,advcl,auxpass,2197,0.0007540649834462658,0.7879276713240592,10523,2788327.0,2913542
2023,advcl->auxpass,advcl,auxpass,2167,0.0007075648048711282,0.7352601877814482,11046,2947256.0,3062617
2024,advcl->auxpass,advcl,auxpass,2353,0.0006525416678221803,0.6756708251195633,12862,3482465.0,3605900
2025,advcl->auxpass,advcl,auxpass,2738,0.0006560366997184888,0.6804112387634607,15004,4024037.0,4173547
2026,advcl->auxpass,advcl,auxpass,991,0.0007079623258312664,0.7370407997822346,4849,1344566.0,1399792
2020,advcl->case,advcl,case,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2023,advcl->case,advcl,case,1,3.2651813791930233e-07,0.0003392986561058829,11046,2947256.0,3062617
2019,advcl->cc,advcl,cc,162,0.0006592118755798623,0.6810414047950359,912,237871.0,245748
2020,advcl->cc,advcl,cc,2736,0.0007663453394103174,0.8017469644383024,14066,3412548.0,3570192
2021,advcl->cc,advcl,cc,2491,0.0007377577672624507,0.7743036861953246,12748,3217084.0,3376447
2022,advcl->cc,advcl,cc,2148,0.0007372469660639867,0.7703544096513788,10523,2788327.0,2913542
2023,advcl->cc,advcl,cc,2288,0.0007470734995593637,0.77631532517026,11046,2947256.0,3062617
2024,advcl->cc,advcl,cc,2913,0.0008078427022379988,0.8364764613571134,12862,3482465.0,3605900
2025,advcl->cc,advcl,cc,3646,0.0008735974460093536,0.9060552872650028,15004,4024037.0,4173547
2026,advcl->cc,advcl,cc,1160,0.0008286945489044086,0.8627319149822321,4849,1344566.0,1399792
2019,advcl->ccomp,advcl,ccomp,103,0.0004191285381773199,0.4330078067523994,912,237871.0,245748
2020,advcl->ccomp,advcl,ccomp,1633,0.00045739836961149427,0.4785280675905511,14066,3412548.0,3570192
2021,advcl->ccomp,advcl,ccomp,1553,0.00045995094843781053,0.48273529693349626,12748,3217084.0,3376447
2022,advcl->ccomp,advcl,ccomp,1245,0.00042731493144770183,0.4465043016834109,10523,2788327.0,2913542
2023,advcl->ccomp,advcl,ccomp,1288,0.0004205553616400614,0.4370166690643772,11046,2947256.0,3062617
2024,advcl->ccomp,advcl,ccomp,1658,0.00045980199118111984,0.4760995444318895,12862,3482465.0,3605900
2025,advcl->ccomp,advcl,ccomp,2121,0.0005082008181530003,0.527082628713404,15004,4024037.0,4173547
2026,advcl->ccomp,advcl,ccomp,718,0.0005129333500977288,0.5340013059976231,4849,1344566.0,1399792
2019,advcl->compound,advcl,compound,4,1.6276836434070675e-05,0.016815837155432986,912,237871.0,245748
2020,advcl->compound,advcl,compound,169,4.733638975158759e-05,0.04952311293496824,14066,3412548.0,3570192
2021,advcl->compound,advcl,compound,160,4.7387090631068695e-05,0.049734480044661564,12748,3217084.0,3376447
2022,advcl->compound,advcl,compound,152,5.2170176369518616e-05,0.05451297498464133,10523,2788327.0,2913542
2023,advcl->compound,advcl,compound,164,5.3548974618765585e-05,0.055644979601364795,11046,2947256.0,3062617
2024,advcl->compound,advcl,compound,172,4.7699603427715685e-05,0.04939030255867611,12862,3482465.0,3605900
2025,advcl->compound,advcl,compound,246,5.894266914928717e-05,0.06113263869094643,15004,4024037.0,4173547
2026,advcl->compound,advcl,compound,87,6.215209116783065e-05,0.06470489362366741,4849,1344566.0,1399792
2019,advcl->conj,advcl,conj,199,0.000809772612595016,0.836587898482791,912,237871.0,245748
2020,advcl->conj,advcl,conj,3102,0.0008688608343752941,0.9089982031021981,14066,3412548.0,3570192
2021,advcl->conj,advcl,conj,2957,0.0008757726687254383,0.9191553593254015,12748,3217084.0,3376447
2022,advcl->conj,advcl,conj,2518,0.0008642401585424201,0.903050467179782,10523,2788327.0,2913542
2023,advcl->conj,advcl,conj,2729,0.0008910679983817761,0.9259460325129545,11046,2947256.0,3062617
2024,advcl->conj,advcl,conj,3555,0.000985884245264705,1.0208286371865904,12862,3482465.0,3605900
2025,advcl->conj,advcl,conj,4523,0.0010837304575700237,1.1239956292648403,15004,4024037.0,4173547
2026,advcl->conj,advcl,conj,1481,0.0010580143335581287,1.1014706604212807,4849,1344566.0,1399792
2019,advcl->csubj,advcl,csubj,6,2.441525465110601e-05,0.02522375573314948,912,237871.0,245748
2020,advcl->csubj,advcl,csubj,46,1.2884461115816741e-05,0.013479663875790172,14066,3412548.0,3570192
2021,advcl->csubj,advcl,csubj,41,1.2142941974211354e-05,0.012744460511444525,12748,3217084.0,3376447
2022,advcl->csubj,advcl,csubj,41,1.4072218625988573e-05,0.014704157726120357,10523,2788327.0,2913542
2023,advcl->csubj,advcl,csubj,47,1.5346352482207212e-05,0.015947036836976493,11046,2947256.0,3062617
2024,advcl->csubj,advcl,csubj,44,1.2202224132671455e-05,0.012634728561521796,12862,3482465.0,3605900
2025,advcl->csubj,advcl,csubj,73,1.74911172678779e-05,0.01814098627820768,15004,4024037.0,4173547
2026,advcl->csubj,advcl,csubj,30,2.1431755575114016e-05,0.022312032284023245,4849,1344566.0,1399792
2019,advcl->csubjpass,advcl,csubjpass,2,8.138418217035338e-06,0.008407918577716493,912,237871.0,245748
2020,advcl->csubjpass,advcl,csubjpass,10,2.800969807786248e-06,0.0029303617121282984,14066,3412548.0,3570192
2021,advcl->csubjpass,advcl,csubjpass,5,1.4808465822208967e-06,0.0015542025013956739,12748,3217084.0,3376447
2022,advcl->csubjpass,advcl,csubjpass,5,1.7161242226815333e-06,0.0017931899666000436,10523,2788327.0,2913542
2023,advcl->csubjpass,advcl,csubjpass,6,1.9591088275158142e-06,0.002035791936635297,11046,2947256.0,3062617
2024,advcl->csubjpass,advcl,csubjpass,5,1.3866163787126653e-06,0.0014357646092638403,12862,3482465.0,3605900
2025,advcl->csubjpass,advcl,csubjpass,4,9.584173845412547e-07,0.0009940266453812427,15004,4024037.0,4173547
2026,advcl->csubjpass,advcl,csubjpass,4,2.8575674100152022e-06,0.002974937637869766,4849,1344566.0,1399792
2019,advcl->dative,advcl,dative,5,2.034604554258834e-05,0.021019796444291236,912,237871.0,245748
2020,advcl->dative,advcl,dative,46,1.2884461115816741e-05,0.013479663875790172,14066,3412548.0,3570192
2021,advcl->dative,advcl,dative,41,1.2142941974211354e-05,0.012744460511444525,12748,3217084.0,3376447
2022,advcl->dative,advcl,dative,37,1.2699319247843347e-05,0.013269605752840323,10523,2788327.0,2913542
2023,advcl->dative,advcl,dative,55,1.7958497585561628e-05,0.01866142608582356,11046,2947256.0,3062617
2024,advcl->dative,advcl,dative,52,1.442081033861172e-05,0.01493195193634394,12862,3482465.0,3605900
2025,advcl->dative,advcl,dative,48,1.1501008614495057e-05,0.011928319744574914,15004,4024037.0,4173547
2026,advcl->dative,advcl,dative,10,7.143918525038006e-06,0.007437344094674415,4849,1344566.0,1399792
2019,advcl->dep,advcl,dep,20,8.138418217035337e-05,0.08407918577716494,912,237871.0,245748
2020,advcl->dep,advcl,dep,274,7.674657273334319e-05,0.08029191091231538,14066,3412548.0,3570192
